timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 02:30:00,10,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,25.522104768880208,0.0418,0,2332.7999999999897,195.35492601561464,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5161159189286447,0.5185711238305084,0.043412205781247694,0.0025007256188124896,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 02:45:00,11,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,25.26161251692057,0.0418,0,2332.7999999999897,206.51160764437645,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5185711238305084,0.5211800550414317,0.04589146836541699,0.002479262584169299,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 03:00:00,12,paper_like_mpc_tes,2115.2760690062846,18000.0,0.0,25.0,0.0418,0,2332.7999999999897,217.5239309937051,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5211800550414317,0.523940630722157,0.04833865133193447,0.0024471829665174763,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 03:15:00,13,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.0418,0,2332.7999999999897,228.34473960437617,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.523940630722157,0.5268501151235234,0.05074327546763915,0.0024046241357046777,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 03:30:00,14,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.0418,0,2332.7999999999897,238.92769711267738,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5268501151235234,0.5299051303036377,0.053095043802817196,0.002351768335178049,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 03:45:00,15,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.0418,0,2332.7999999999897,249.2274856698332,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5299051303036377,0.5331016705950113,0.05538388570440737,0.0022888419015901773,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 04:00:00,16,paper_like_mpc_tes,2073.6,18000.0,0.0,23.964723819589917,0.0418,0,2332.7999999999897,259.1999999999898,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5331016705950113,0.5364351197597137,0.057599999999997736,0.002216114295590363,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 04:15:00,17,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.0418,0,2332.7999999999897,268.8025362657768,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5364351197597137,0.5399002707590808,0.05973389694795039,0.002133896947952657,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.0418,0,2332.7999999999897,277.9939749326968,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5399002707590808,0.543491348053322,0.061776438873932624,0.0020425419259822303,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.0418,0,2332.7999999999897,286.7349568492816,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.543491348053322,0.5472020323355353,0.06371887929984035,0.0019424404259077294,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.0418,0,2656.6095238095077,618.7975755985431,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.5472020323355353,0.5555228420915697,0.13751057235523179,0.07379169305539143,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,40.8,22.77771906792159,0.0418,0,2656.6095238095077,626.5274425418747,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.5555228420915697,0.5639468507058277,0.13922832056486106,0.0017177482096292773,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,2656.6095238095077,633.7009810118332,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.5639468507058277,0.5724662797945281,0.14082244022485182,0.0015941196599907614,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,2656.6095238095077,640.2874728153874,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.5724662797945281,0.5810729282215112,0.1422861050700861,0.0014636648452342749,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,3775.6382830414364,1765.2874728153874,565.730423663221,18318.35042366322,0.0,18383.9328,0.0,0.5810729282215112,0.6053002733242809,0.3922861050700861,0.25,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,4296.1333333333305,2291.112943070179,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.6053002733242809,0.6368186362858158,0.5091362095711509,0.11685010450106481,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,4296.1333333333305,2295.779716551281,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.6368186362858158,0.6683860563642186,0.5101732703447291,0.0010370607735782356,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,4296.1333333333305,2299.7628597100847,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.6683860563642186,0.6999930141653432,0.5110584132689078,0.0008851429241786279,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,5332.128851052402,3339.0408338351526,761.8482352326027,18000.088235232604,0.0,18383.9328,0.0,0.6999930141653432,0.7460185847948598,0.7420090741855895,0.2309506609166817,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,4397.238165371901,2406.7178618255793,644.0520088368596,17882.292008836863,0.0,18383.9328,0.0,0.7460185847948598,0.7790722124722622,0.5348261915167954,-0.20718288266879403,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,3270.3961897801855,1281.71786182558,502.06991991230336,17740.309919912306,0.0,18383.9328,0.0,0.7790722124722622,0.7964843133358259,0.28482619151679556,-0.2499999999999999,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,2144.287839889949,156.71786182557958,360.18026782613356,17598.420267826135,0.0,18383.9328,0.0,0.7964843133358259,0.7982627081489578,0.03482619151679546,-0.2500000000000001,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,1018.9178618255798,-968.2821381744202,218.38365059002305,16907.743650590022,0.0,18383.9328,0.0,0.7982627081489578,0.7844152137646832,-0.2151738084832045,-0.24999999999999994,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,0.0,-1987.5699780643693,0.0,16689.36,0.0,18383.9328,0.0,0.7844152137646832,0.7564178675735735,-0.44168221734763763,-0.22650840886443313,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,0.0,-1988.6783279546055,0.0,16689.36,0.0,18383.9328,0.0,0.7564178675735735,0.7284191263070839,-0.4419285173232457,-0.0002462999756080442,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,0.0,-1990.5203035463219,0.0,16689.36,0.0,18383.9328,0.0,0.7284191263070839,0.7004088014168982,-0.44233784523251596,-0.00040932790927028506,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,0.0,-1993.088017217249,0.0,15874.5,0.0,18383.9328,0.0,0.7004088014168982,0.6723768189992836,-0.4429084482704998,-0.0005706030379838412,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,0.0,-1996.370473623246,0.0,15874.5,0.0,18383.9328,0.0,0.6723768189992836,0.6443132629005722,-0.443637883027388,-0.000729434756888192,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,0.0,-2000.3536167820496,0.0,15874.5,0.0,18383.9328,0.0,0.6443132629005722,0.616208417147149,-0.44452302595156656,-0.0008851429241785724,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,0.0,-2005.0203902631515,0.0,15874.5,0.0,18383.9328,0.0,0.616208417147149,0.588052807518254,-0.4455600867251448,-0.0010370607735782356,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,0.0,-2010.350810226049,0.0,15682.32,0.0,18383.9328,0.0,0.588052807518254,0.5598372420835775,-0.44674462449467756,-0.0011845377695327564,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18383.9328,0.0,0.5598372420835775,0.5315528505320619,-0.44807156688758226,-0.0013269423929047064,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,0.0,-2022.9085427976745,0.0,15682.32,0.0,18383.9328,0.0,0.5315528505320619,0.5031911221234948,-0.44953523173281656,-0.0014636648452343026,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,0.0,-2030.082081267633,0.0,15682.32,0.0,18383.9328,0.0,0.5031911221234948,0.4747439421003827,-0.4511293513928073,-0.0015941196599907337,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,1132.7298669433317,-905.0820812676329,232.72396323485913,15419.56396323486,0.0,18383.9328,0.0,0.4747439421003827,0.46193598566728206,-0.20112935139280733,0.24999999999999997,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,2265.9829618830754,219.9179187323673,375.5138531972683,15562.353853197268,0.0,18383.9328,0.0,0.46193598566728206,0.464759433212398,0.048870648607192736,0.25000000000000006,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,3399.7239437996604,1344.9179187323675,518.3652169187587,15705.20521691876,0.0,18383.9328,0.0,0.464759433212398,0.48320646903374137,0.29887064860719276,0.25,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,4533.915382466581,2469.917918732368,661.2733381907894,15848.11333819079,0.0,18383.9328,0.0,0.48320646903374137,0.5172692813371741,0.5488706486071929,0.25000000000000017,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,5668.517918732367,3594.9179187323675,804.2332577602783,15371.27325776028,0.0,18383.9328,0.0,0.5172692813371741,0.5669400622344551,0.7988706486071928,0.2499999999999999,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330195,4500.000000000038,919.5301368056046,15486.570136805605,0.0,18383.9328,0.0,0.5669400622344551,0.6291565922033385,1.0000000000000084,0.20112935139281563,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.8723028873965,4500.000000000084,920.827910163813,15487.867910163814,0.0,18383.9328,0.0,0.6291565922033385,0.6913420139072382,1.0000000000000187,1.021405182655144e-14,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6604.455260395748,4500.000000000135,922.1613628098643,15489.201362809865,0.0,18383.9328,0.0,0.6913420139072382,0.753496342900286,1.00000000000003,1.1324274851176597e-14,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,5568.974408275275,3453.6983392689904,791.6907754426863,15970.610775442687,0.0,18383.9328,0.0,0.753496342900286,0.801087627218683,0.7674885198375534,-0.23251148016247658,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,4454.9867316247355,2328.6983392691222,651.3283281847191,15830.24832818472,0.0,18383.9328,0.0,0.801087627218683,0.8330301158949226,0.5174885198375827,-0.2499999999999707,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,3341.1434132535464,1203.6983392691714,510.98407006995046,15689.90407006995,0.0,18383.9328,0.0,0.8330301158949226,0.8493316333268248,0.26748851983759364,-0.24999999999998906,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2227.3966785380626,78.6983392690313,370.6519814958034,15549.571981495803,0.0,18383.9328,0.0,0.8493316333268248,0.85,0.01748851983756251,-0.25000000000003114,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,1113.698339269031,-1046.301660730969,230.32599074789792,16452.5859907479,0.0,18383.9328,0.0,0.85,0.8350430324898477,-0.23251148016243753,-0.25000000000000006,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,0.0,-2171.3016607309687,0.0,16222.26,0.0,18383.9328,0.0,0.8350430324898477,0.8044685434634504,-0.4825114801624375,-0.24999999999999997,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,0.0,-2182.554926015625,0.0,16222.26,0.0,18383.9328,0.0,0.8044685434634504,0.7737530463303907,-0.48501220578125,-0.0025007256188124827,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,0.0,-2193.7116076443867,0.0,16222.26,0.0,18383.9328,0.0,0.7737530463303907,0.7428979530343868,-0.4874914683654193,-0.002479262584169306,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,0.0,-2204.7239309936863,0.0,16579.500000000004,0.0,18383.9328,0.0,0.7428979530343868,0.7119053383496239,-0.48993865133193026,-0.0024471829665109746,-1,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,1135.8208086106658,-1079.7239309937206,233.1134218849439,16812.613421884944,0.0,18383.9328,0.0,0.7119053383496239,0.696553219972203,-0.23993865133193792,0.24999999999999234,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,1420.5,25.522104768880205,0.08499999999999999,0,2271.4037661189577,45.27606900627052,376.1968745309887,16955.69687453099,0.0,18383.9328,0.0,0.696553219972203,0.6968337776539707,0.010061348668060115,0.24999999999999803,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.08499999999999999,0,3406.703554676114,1170.2760690062705,519.2446478891904,17098.74464788919,0.0,18383.9328,0.0,0.6968337776539707,0.7127391950568975,0.26006134866806013,0.25,0,optimal,0.974919400003273,strict,True,,8.304468224196171e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38808.08377410195
