timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message
2025-07-01 03:00:00,12,paper_like_mpc_tes,2115.2760690062846,18000.0,0.0,25.0,0.029,0,2797.3245901639248,682.0485211576402,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.22245579625777037,0.23181746448683094,0.15156633803503114,0.0024471829665174694,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 03:15:00,13,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.029,0,2797.3245901639248,692.8693297683112,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.23181746448683094,0.24132474089025852,0.15397096217073583,0.0024046241357046916,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 03:30:00,14,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.029,0,2797.3245901639248,703.4522872766124,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.24132474089025852,0.250974249176433,0.15632273050591386,0.0023517683351780283,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 03:45:00,15,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.029,0,2797.3245901639248,713.7520758337682,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.250974249176433,0.2607619853273138,0.15861157240750406,0.002288841901590205,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:00:00,16,paper_like_mpc_tes,2073.6,18000.0,0.0,23.964723819589917,0.029,0,2797.3245901639248,723.7245901639249,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.2607619853273138,0.2706833347535936,0.1608276867030944,0.002216114295590349,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:15:00,17,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.029,0,2797.3245901639248,733.3271264297118,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.2706833347535936,0.2807330920644072,0.16296158365104707,0.002133896947952657,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.029,0,2797.3245901639248,742.5185650966318,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.2807330920644072,0.2909054833669394,0.1650041255770293,0.0020425419259822164,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.029,0,2797.3245901639248,751.2595470132167,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.2909054833669394,0.30119419100043954,0.16694656600293703,0.0019424404259077432,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.029,0,3094.592349726761,1056.7804015157963,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.30119419100043954,0.31572109948154764,0.2348400892257325,0.06789352322279546,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,22.77771906792159,0.029,0,2797.3245901639248,767.2425088962918,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.31572109948154764,0.32621938488869984,0.17049833531028707,-0.06434175391544542,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,22.564954283965115,0.029,0,2797.3245901639248,774.4160473662503,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.32621938488869984,0.33681205363189787,0.17209245497027784,0.0015941196599907614,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,22.362616739599723,0.029,0,2797.3245901639248,781.0025391698045,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.33681205363189787,0.3474909050935514,0.1735561198155121,0.0014636648452342749,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.029,0,4599.728961748632,2589.3781515225833,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.3474909050935514,0.38328074507881826,0.5754173670050186,0.40186124718950644,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.99264077008409,0.029,0,2797.3245901639248,792.3041999007733,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.38328074507881826,0.39409332970490074,0.1760675999779496,-0.3993497670270689,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.82658663883506,0.029,0,2797.3245901639248,796.9709733818752,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.39409332970490074,0.4049653243370188,0.1771046607515278,0.0010370607735782078,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,0.0,21.67412155078982,0.029,0,2797.3245901639248,800.954116540679,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.4049653243370188,0.415887204404582,0.17798980367570644,0.0008851429241786279,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.029,0,6493.088017217249,4500.0,891.1763303630674,18129.416330363067,0.0,18383.9328,0.0,0.415887204404582,0.4781792608023797,1.0,0.8220101963242936,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.029,0,2797.3245901639248,806.8042866176029,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.4781792608023797,0.4891457862638897,0.17928984147057841,-0.8207101585294216,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.029,0,2797.3245901639248,808.6462622093193,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.4891457862638897,0.5001324114569984,0.17969916937984873,0.0004093279092703128,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.029,0,2797.3245901639248,809.7546120995555,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5001324114569984,0.511128937085986,0.17994546935545677,0.0002462999756080442,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.165,1,0.0,-1987.2,0.0,16689.36,0.0,18383.9328,0.0,0.511128937085986,0.483273372617443,-0.4416,-0.6215454693554567,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.029,0,2797.3245901639248,809.7546120995555,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.483273372617443,0.49427832776585034,0.17994546935545677,0.6215454693554567,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.029,0,2797.3245901639248,808.6462622093193,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.49427832776585034,0.505262386688208,0.17969916937984873,-0.0002462999756080442,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.029,0,2797.3245901639248,806.8042866176029,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.505262386688208,0.5162153705867751,0.17928984147057841,-0.0004093279092703128,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.165,1,0.0,-1993.088017217249,0.0,15874.5,0.0,18383.9328,0.0,0.5162153705867751,0.4882754848845756,-0.4429084482704998,-0.6221982897410783,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.029,0,2797.3245901639248,800.9541165406788,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.4882754848845756,0.499155709871865,0.1779898036757064,0.6208982519462062,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.029,0,2797.3245901639248,796.9709733818752,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.499155709871865,0.5099751733138996,0.1771046607515278,-0.0008851429241786002,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.029,0,2797.3245901639248,792.3041999007733,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5099751733138996,0.5207244107258646,0.1760675999779496,-0.0010370607735782078,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.165,1,0.0,-2010.350810226049,0.0,15682.32,0.0,18383.9328,0.0,0.5207244107258646,0.49254250948958445,-0.44674462449467756,-0.6228122244726272,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.029,0,2797.3245901639248,781.0025391698045,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.49254250948958445,0.5031434957233092,0.1735561198155121,0.6203007443101897,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.029,0,2797.3245901639248,774.4160473662503,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5031434957233092,0.5136477024110899,0.17209245497027784,-0.0014636648452342749,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,21.412509033869245,0.029,0,2797.3245901639248,767.2425088962918,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5136477024110899,0.5240470245167773,0.17049833531028707,-0.0015941196599907614,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08299999999999999,1,0.0,-2037.8119482109646,0.0,15186.84,0.0,18383.9328,0.0,0.5240470245167773,0.4954820572793667,-0.4528470996024366,-0.6233454349127237,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,21.67412155078982,0.029,0,2797.3245901639248,751.2595470132167,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.4954820572793667,0.5056684766259106,0.16694656600293703,0.6197936656053736,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,21.82658663883506,0.029,0,2797.3245901639248,742.5185650966318,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5056684766259106,0.5157284002361621,0.1650041255770293,-0.0019424404259077432,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,21.99264077008409,0.029,0,2797.3245901639248,733.3271264297118,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5157284002361621,0.5256556350142344,0.16296158365104707,-0.0020425419259822164,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.029,0,6573.6,4500.0,902.2266000000001,15469.2666,0.0,18383.9328,0.0,0.5256556350142344,0.5878928071967273,1.0,0.8370384163489529,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,22.362616739599723,0.029,0,2797.3245901639248,713.7520758337682,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5878928071967273,0.5975120840685979,0.15861157240750406,-0.8413884275924959,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,22.56495428396512,0.029,0,2797.3245901639248,703.4522872766124,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5975120840685979,0.6069834986831834,0.15632273050591386,-0.002288841901590205,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,22.77771906792159,0.029,0,2797.3245901639248,692.8693297683112,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.6069834986831834,0.6163031920695128,0.15397096217073583,-0.0023517683351780283,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08299999999999999,1,0.0,-2115.2760690062846,0.0,15178.92,0.0,18383.9328,0.0,0.6163031920695128,0.5866162061817242,-0.47006134866806326,-0.6240323108387991,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,23.230845239123994,0.029,0,2797.3245901639248,671.0361978083115,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5866162061817242,0.5956428452704154,0.14911915506851367,0.619180503736577,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,23.46926627053964,0.029,0,2797.3245901639248,659.8795161795497,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5956428452704154,0.6045100171280519,0.14663989248434436,-0.002479262584169306,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,0.0,23.714242138787355,0.029,0,2797.3245901639248,648.6262508948935,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.6045100171280519,0.6132164600485837,0.14413916686553188,-0.0025007256188124827,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08299999999999999,1,0.0,-2160.0,0.0,16222.26,0.0,18383.9328,0.0,0.6132164600485837,0.5829098518185594,-0.48,-0.6241391668655318,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,0.0,24.219638711935488,0.029,0,2797.3245901639248,626.0229294329561,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5829098518185594,0.5913131598014412,0.1391162065406569,0.6191162065406569,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,0.0,24.477895231119795,0.029,0,2797.3245901639248,614.7696641482999,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5913131598014412,0.5995559707791557,0.13661548092184442,-0.0025007256188124827,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,0.0,24.73838748307943,0.029,0,2797.3245901639248,603.612982519538,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5995559707791557,0.6076397064398709,0.1341362183376751,-0.002479262584169306,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08299999999999999,1,0.0,-2204.7239309937154,0.0,16579.5,0.0,18383.9328,0.0,0.6076397064398709,0.5767147208784049,-0.48993865133193676,-0.6240748696696119,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,0.0,25.26161251692057,0.029,0,2797.3245901639248,581.7798505595383,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5767147208784049,0.5845066392201815,0.12928441123545295,0.6192230625673897,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,0.0,25.522104768880205,0.029,0,2797.3245901639248,571.1968930512376,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5845066392201815,0.5921476760818387,0.126932642900275,-0.002351768335177945,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,0.0,25.780361288064512,0.029,0,2797.3245901639248,560.8971044940813,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5921476760818387,0.5996418398062157,0.12464380099868473,-0.0022888419015902745,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.08299999999999999,1,0.0,-2246.4,0.0,17165.34,0.0,18383.9328,0.0,0.5996418398062157,0.5681420188863125,-0.49920000000000003,-0.6238438009986847,-1,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,26.285757861212645,0.029,0,2797.3245901639248,541.3220538981373,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5681420188863125,0.5753763097365657,0.12029378975514161,0.6194937897551417,0,optimal_relaxed_modes,0.014812199980951846,relaxed,False,,0.42503387978142104,Optimization terminated successfully. (HiGHS Status 7: Optimal)
