timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 03:00:00,12,paper_like_mpc_tes,2115.2760690062846,18000.0,0.0,25.0,0.0418,0,0.0,-2115.2760690062846,0.0,18000.0,0.0,18943.515804563012,167.5851840000032,0.22129069440198143,0.19180121476302653,-0.47006134866806326,-1.403044326751898,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 03:15:00,13,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.0418,0,0.0,-2104.4552603956135,0.0,18000.0,0.0,18943.515804563012,167.5851840000032,0.19180121476302653,0.1624767688723726,-0.46765672453235857,0.0024046241357046916,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 03:30:00,14,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.0418,0,6593.872302887312,4500.0,920.8279101638013,18920.8279101638,0.0,18943.515804563012,1088.4130941638045,0.1624767688723726,0.22489553048793642,1.0,1.4676567245323586,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 03:45:00,15,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.0418,0,0.0,-2083.5725143301565,0.0,18000.0,0.0,18943.515804563012,167.5851840000032,0.22489553048793642,0.19584457557921808,-0.46301611429559036,-1.4630161142955904,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:00:00,16,paper_like_mpc_tes,2073.6,18000.0,0.0,23.964723819589917,0.0418,0,0.0,-2073.6,0.0,18000.0,0.0,18943.515804563012,167.5851840000032,0.19584457557921808,0.1669466532914285,-0.4608,0.0022161142955903768,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:15:00,17,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.0418,0,6563.997463734213,4500.0,917.0636804305109,18917.06368043051,0.0,18943.515804563012,1084.648864430514,0.1669466532914285,0.22936317996478278,1.0,1.4607999999999999,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.0418,0,0.0,-2054.806025067293,0.0,18000.0,0.0,18943.515804563012,167.5851840000032,0.22936317996478278,0.20070952580442133,-0.4566235611260651,-1.4566235611260652,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.0418,0,0.0,-2046.065043150708,0.0,18000.0,0.0,18943.515804563012,167.5851840000032,0.20070952580442133,0.17219160099775932,-0.45468112070015737,0.0019424404259077432,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.0418,0,6537.811948210965,4500.0,913.7643054745816,18872.964305474583,0.0,18943.515804563012,1040.5494894745857,0.17219160099775932,0.2346055051972604,1.0,1.4546811207001573,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,40.8,22.77771906792159,0.0418,0,0.0,-2030.082081267633,0.0,17959.2,0.0,18943.515804563012,126.78518400000394,0.2346055051972604,0.2062926179826113,-0.4511293513928073,-1.4511293513928072,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,0.0,-2022.9085427976745,0.0,17959.2,0.0,18943.515804563012,126.78518400000394,0.2062926179826113,0.17809351969031897,-0.44953523173281656,0.0015941196599907337,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,0.0,-2016.3220509941202,0.0,17959.2,0.0,18943.515804563012,126.78518400000394,0.17809351969031897,0.14999999999999994,-0.44807156688758226,0.0014636648452343026,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,4027.1769135408576,2016.8261033148087,597.4242911061481,18350.044291106147,0.0,18943.515804563012,517.6294751061503,0.14999999999999994,0.1779364736571501,0.44818357851440194,0.8962551454019843,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,0.0,-2005.0203902631515,0.0,17752.62,0.0,18943.515804563012,0.0,0.1779364736571501,0.15,-0.4455600867251448,-0.8937436652395467,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,4008.525476335071,2008.1718595530212,595.074210018219,18347.694210018217,0.0,18943.515804563012,515.2793940182212,0.15,0.17781627582712528,0.4462604132340047,0.8918204999591495,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,0.0,-1996.3704736232457,0.0,17752.62,0.0,18943.515804563012,0.0,0.17781627582712528,0.15,-0.44363788302738794,-0.8898982962613926,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,4001.3874285713905,2008.2994113541415,594.1748159999952,17832.414815999997,0.0,18943.515804563012,0.0,0.15,0.17781804737991863,0.4462887580786981,0.889926641106086,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,4001.3874285713905,2010.8671250250686,594.1748159999952,17832.414815999997,0.0,18943.515804563012,0.0,0.17781804737991863,0.2056578484260213,0.4468593611166819,0.0005706030379837856,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,4001.3874285713905,2012.709100616785,594.1748159999952,17832.414815999997,0.0,18943.515804563012,0.0,0.2056578484260213,0.23350931256593033,0.44726868902595224,0.0004093279092703406,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,4001.3874285713905,2013.8174505070212,594.1748159999952,17832.414815999997,0.0,18943.515804563012,0.0,0.23350931256593033,0.2613622447222449,0.4475149890015603,0.0002462999756080442,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,0.0,-1987.2,0.0,16689.36,0.0,18943.515804563012,0.0,0.2613622447222449,0.2336315635998838,-0.4416,-0.8891149890015603,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,0.0,-1987.5699780643693,0.0,16689.36,0.0,18943.515804563012,0.0,0.2336315635998838,0.2059096092338565,-0.44168221734763763,-8.221734763763644e-05,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,0.0,-1988.6783279546055,0.0,16689.36,0.0,18943.515804563012,0.0,0.2059096092338565,0.17818612209653675,-0.4419285173232457,-0.0002462999756080442,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,0.0,-1990.5203035463219,0.0,16689.36,0.0,18943.515804563012,0.0,0.17818612209653675,0.15045091370845626,-0.44233784523251596,-0.00040932790927028506,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,5976.5711983724705,3983.4831811552212,843.0479709949312,16717.547970994932,0.0,18943.515804563012,0.0,0.15045091370845626,0.20570184354542456,0.8852184847011603,1.3275563299336763,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,0.0,-1996.370473623246,0.0,15874.5,0.0,18943.515804563012,0.0,0.20570184354542456,0.17787162493444011,-0.443637883027388,-1.3288563677285483,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,0.0,-2000.3536167820496,0.0,15874.5,0.0,18943.515804563012,0.0,0.17787162493444011,0.15,-0.44452302595156656,-0.0008851429241785724,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,6050.924870432255,4045.904480169104,852.4165336744642,16726.916533674463,0.0,18943.515804563012,0.0,0.15,0.20611811778012645,0.8990898844820231,1.3436129104335897,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,0.0,-2010.350810226049,0.0,15682.32,0.0,18943.515804563012,0.0,0.20611811778012645,0.17809351969031906,-0.44674462449467756,-1.3458345089767008,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18943.515804563012,0.0,0.17809351969031906,0.15000000000000002,-0.44807156688758226,-0.0013269423929047064,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,4390.0841309512425,2367.1755881535682,643.1506004998565,16325.470600499857,0.0,18943.515804563012,0.0,0.15000000000000002,0.18280243872435517,0.5260390195896818,0.9741105864772641,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,0.0,-2030.082081267633,0.0,15682.32,0.0,18943.515804563012,0.0,0.18280243872435517,0.15451545304294254,-0.4511293513928073,-0.9771683709824891,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,6537.811948210965,4500.0,913.7643054745816,16100.604305474582,0.0,18943.515804563012,0.0,0.15451545304294254,0.2169381953164211,1.0,1.4511293513928072,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,0.0,-2046.065043150708,0.0,15186.84,0.0,18943.515804563012,0.0,0.2169381953164211,0.18841215617500306,-0.45468112070015737,-1.4546811207001573,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,0.0,-2054.806025067293,0.0,15186.84,0.0,18943.515804563012,0.0,0.18841215617500306,0.15977897752653647,-0.4566235611260651,-0.0019424404259077432,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,6563.997463734213,4500.0,917.0636804305109,16103.90368043051,0.0,18943.515804563012,0.0,0.15977897752653647,0.22219908803777322,1.0,1.4566235611260652,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,6573.6,4500.0,918.2736000000001,15485.313600000001,0.0,18943.515804563012,0.0,0.22219908803777322,0.28458798849375433,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,919.5301368055998,15486.5701368056,0.0,18943.515804563012,0.0,0.28458798849375433,0.34694569449950746,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,920.8279101638013,15487.867910163803,0.0,18943.515804563012,0.0,0.34694569449950746,0.40927222165225774,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6604.455260395614,4500.0,922.1613628098473,15489.201362809848,0.0,18943.515804563012,0.0,0.40927222165225774,0.47156758554143163,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,0.0,-2115.2760690062846,0.0,15178.92,0.0,18943.515804563012,0.0,0.47156758554143163,0.441952967456907,-0.47006134866806326,-1.4700613486680632,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,0.0,-2126.2883923556133,0.0,15178.919999999996,0.0,18943.515804563012,0.0,0.441952967456907,0.4122002077460142,-0.47250853163458073,-0.0024471829665174694,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,0.0,-2137.445073984375,0.0,15178.92,0.0,18943.515804563012,0.0,0.4122002077460142,0.3823073705034693,-0.47498779421875004,-0.002479262584169306,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,0.0,-2148.698339268882,0.0,15178.92000000002,0.0,18943.515804563012,0.0,0.3823073705034693,0.3522731843283708,-0.4774885198375294,-0.0025007256187793425,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,6660.0,4500.0,929.16,17151.420000000002,0.0,18943.515804563012,0.0,0.3522731843283708,0.41459704773620665,1.0,1.4774885198375294,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,6671.301660731119,4500.000000000151,930.5840092521231,17152.844009252123,0.0,18943.515804563012,0.0,0.41459704773620665,0.4768897492123407,1.0000000000000335,3.352873534367973e-14,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,6682.554926015625,4500.0,932.0019206779688,17154.261920677967,0.0,18943.515804563012,0.0,0.4768897492123407,0.5391513043377345,1.0,-3.352873534367973e-14,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,6693.711607644387,4500.0,933.4076625631928,17155.66766256319,0.0,18943.515804563012,0.0,0.5391513043377345,0.6013817286855657,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,6704.723930993716,4500.0,934.7952153052082,17514.295215305207,0.0,18943.515804563012,0.0,0.6013817286855657,0.663581037821223,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,6715.544739604386,4500.0,936.1586371901527,17515.658637190154,0.0,18943.515804563012,0.0,0.663581037821223,0.7257492473023126,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,1420.5,25.522104768880205,0.08499999999999999,0,6726.127697112687,4500.0,937.4920898361986,17516.9920898362,0.0,18943.515804563012,0.0,0.7257492473023126,0.7878863726786616,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.08499999999999999,0,6736.427485669843,4500.0,938.7898631944003,17518.2898631944,0.0,18943.515804563012,0.0,0.7878863726786616,0.8499924294923222,1.0,0.0,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.08499999999999999,1,0.0,-2246.4,0.0,17165.34,0.0,18943.515804563012,0.0,0.8499924294923222,0.8183674332775761,-0.49920000000000003,-1.4992,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,834.66,26.285757861212645,0.08499999999999999,1,0.0,-2256.0025362657875,0.0,17165.34,0.0,18943.515804563012,0.0,0.8183674332775761,0.7866248810016904,-0.5013338969479528,-0.002133896947952796,-1,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:30:00,66,paper_like_mpc_tes,2265.1939749327066,18000.0,834.66,26.53073372946036,0.08499999999999999,1,4579.95885714283,2314.7648822101237,667.0748159999966,17832.414815999997,0.0,18943.515804563012,0.0,0.7866248810016904,0.8183810808141079,0.5143921960466942,1.015726092994647,0,optimal,0.375789999961853,strict,True,,3.352676246737768e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
