timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 02:30:00,10,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,25.522104768880208,0.041800000000000004,0,0.0,-2137.445073984375,0.0,18000.0,0.0,18950.88618276389,0.0,0.1928439477786359,0.1630607886660747,-0.47498779421875004,0.0025007256188124827,-1,optimal,0.12655340001219884
2025-07-01 02:45:00,11,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,25.26161251692057,0.041800000000000004,0,5425.485433368232,3299.197041012619,773.6111646043973,18773.611164604397,0.0,18950.88618276389,0.0,0.1630607886660747,0.20880143939691692,0.7331548980028042,1.2081426922215543,0,optimal,0.12655340001219884
2025-07-01 03:00:00,12,paper_like_mpc_tes,2115.2760690062846,18000.0,0.0,25.0,0.041800000000000004,0,0.0,-2115.2760690062846,0.0,18000.0,0.0,18950.88618276389,0.0,0.20880143939691692,0.17931820438546453,-0.47006134866806326,-1.2032162466708676,-1,optimal,0.12655340001219884
2025-07-01 03:15:00,13,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.041800000000000004,0,0.0,-2104.4552603956135,0.0,18000.0,0.0,18950.88618276389,0.0,0.17931820438546453,0.14999999999999938,-0.46765672453235857,0.0024046241357046916,-1,optimal,0.12655340001219884
2025-07-01 03:30:00,14,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.041800000000000004,0,6270.370386269338,4176.498083382026,880.0666686699366,18880.066668669937,0.0,18950.88618276389,0.0,0.14999999999999938,0.20793191782474973,0.9281106851960058,1.3957674097283643,0,optimal,0.12655340001219884
2025-07-01 03:45:00,15,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.041800000000000004,0,0.0,-2083.5725143301565,0.0,18000.0,0.0,18950.88618276389,0.0,0.20793191782474973,0.1788894447223631,-0.46301611429559036,-1.3911267994915961,-1,optimal,0.12655340001219884
2025-07-01 04:00:00,16,paper_like_mpc_tes,2073.6,18000.0,0.0,23.964723819589917,0.041800000000000004,0,0.0,-2073.6,0.0,18000.0,0.0,18950.88618276389,0.0,0.1788894447223631,0.15000000000000194,-0.4608,0.0022161142955903768,-1,optimal,0.12655340001219884
2025-07-01 04:15:00,17,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.041800000000000004,0,6184.152154942185,4120.154691207972,869.2031715227154,18869.203171522717,0.0,18950.88618276389,0.0,0.15000000000000194,0.20714937071122377,0.9155899313795494,1.3763899313795493,0,optimal,0.12655340001219884
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.041800000000000004,0,0.0,-2054.806025067293,0.0,18000.0,0.0,18950.88618276389,0.0,0.20714937071122377,0.1785068234554888,-0.4566235611260651,-1.3722134925056144,-1,optimal,0.12655340001219884
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.041800000000000004,0,0.0,-2046.065043150687,0.0,18000.000000000004,0.0,18950.88618276389,0.0,0.1785068234554888,0.1500000000000015,-0.45468112070015265,0.0019424404259124617,-1,optimal,0.12655340001219884
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.041800000000000004,0,5947.739059213067,3909.9271110021023,839.4151214608464,18798.615121460847,0.0,18950.88618276389,0.0,0.1500000000000015,0.20422954320836395,0.8688726913338005,1.3235538120339532,0,optimal,0.12655340001219884
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,22.77771906792159,0.041800000000000004,0,6530.082081267633,4500.0,912.7903422397218,18912.79034223972,0.0,18950.88618276389,0.0,0.20422954320836395,0.26662742843675985,1.0,0.13112730866619948,0,optimal,0.12655340001219884
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,22.564954283965115,0.041800000000000004,0,0.0,-2022.9085427976745,0.0,18000.0,0.0,18950.88618276389,0.0,0.26662742843675985,0.23839816273924042,-0.44953523173281656,-1.4495352317328165,-1,optimal,0.12655340001219884
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,22.362616739599723,0.041800000000000004,0,0.0,-2016.3220509941202,0.0,18000.0,0.0,18950.88618276389,0.0,0.23839816273924042,0.2102744907273969,-0.44807156688758226,0.0014636648452343026,-1,optimal,0.12655340001219884
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.041800000000000004,0,0.0,-2010.350810226049,0.0,17752.62,0.0,18950.88618276389,0.0,0.2102744907273969,0.18224781445111587,-0.44674462449467756,0.0013269423929047064,-1,optimal,0.12655340001219884
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.99264077008409,0.041800000000000004,0,0.0,-2005.0203902631515,0.0,18000.0,0.0,18950.88618276389,0.0,0.18224781445111587,0.15430918512356878,-0.4455600867251448,0.0011845377695327564,-1,optimal,0.12655340001219884
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.82658663883506,0.041800000000000004,0,6500.353616782049,4500.0,909.0445557145382,18909.04455571454,0.0,18950.88618276389,0.0,0.15430918512356878,0.216732030531007,1.0,1.4455600867251448,0,optimal,0.12655340001219884
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,0.0,21.67412155078982,0.041800000000000004,0,0.0,-1996.3704736232457,0.0,17999.999999999993,0.0,18950.88618276389,0.0,0.216732030531007,0.18889629682652398,-0.44363788302738794,-1.443637883027388,-1,optimal,0.12655340001219884
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.041800000000000004,0,6493.088017216856,4499.999999999607,908.129090169324,18146.369090169326,0.0,18950.88618276389,0.0,0.18889629682652398,0.25130184867811073,0.9999999999999127,1.4436378830273007,0,optimal,0.12655340001219884
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.041800000000000004,0,0.0,-1990.5203035463219,0.0,18000.0,0.0,18950.88618276389,0.0,0.25130184867811073,0.22353008242673944,-0.44233784523251596,-1.4423378452324287,-1,optimal,0.12655340001219884
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.041800000000000004,0,0.0,-1988.6783279546055,0.0,18000.0,0.0,18950.88618276389,0.0,0.22353008242673944,0.19579778505282439,-0.4419285173232457,0.00040932790927028506,-1,optimal,0.12655340001219884
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.041800000000000004,0,6487.569978064369,4500.0,907.4338172361105,18907.43381723611,0.0,18950.88618276389,0.0,0.19579778505282439,0.25819988616029793,1.0,1.4419285173232457,0,optimal,0.12655340001219884
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.069,1,0.0,-1987.2,0.0,16689.36,0.0,18950.88618276389,0.0,0.25819988616029793,0.2304707862172178,-0.4416,-1.4416,-1,optimal,0.12655340001219884
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.041800000000000004,0,0.0,-1987.5699780643693,0.0,18000.0,0.0,18950.88618276389,0.0,0.2304707862172178,0.2027504122398809,-0.44168221734763763,-8.221734763763644e-05,-1,optimal,0.12655340001219884
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.041800000000000004,0,0.0,-1988.6783279546055,0.0,18000.0,0.0,18950.88618276389,0.0,0.2027504122398809,0.17502850470105813,-0.4419285173232457,-0.0002462999756080442,-1,optimal,0.12655340001219884
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.041800000000000004,0,6490.520303546322,4500.0,907.8055582468365,18907.805558246837,0.0,18950.88618276389,0.0,0.17502850470105813,0.23744099044870762,1.0,1.4419285173232457,0,optimal,0.12655340001219884
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.069,1,0.0,-1993.088017217249,0.0,15874.5,0.0,18950.88618276389,0.0,0.23744099044870762,0.20964049193657705,-0.4429084482704998,-1.4429084482705,-1,optimal,0.12655340001219884
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.041800000000000004,0,0.0,-1996.370473623246,0.0,18000.0,0.0,18950.88618276389,0.0,0.20964049193657705,0.18180830400139703,-0.443637883027388,-0.000729434756888192,-1,optimal,0.12655340001219884
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.041800000000000004,0,0.0,-2000.3536167820496,0.0,18000.0,0.0,18950.88618276389,0.0,0.18180830400139703,0.15393471072742343,-0.44452302595156656,-0.0008851429241785724,-1,optimal,0.12655340001219884
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.041800000000000004,0,6505.020390263151,4500.0,909.6325691731571,18909.632569173158,0.0,18950.88618276389,0.0,0.15393471072742343,0.2163577433720597,1.0,1.4445230259515665,0,optimal,0.12655340001219884
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.069,1,0.0,-2010.350810226049,0.0,15682.32,0.0,18950.88618276389,0.0,0.2163577433720597,0.18832802546945634,-0.44674462449467756,-1.4467446244946776,-1,optimal,0.12655340001219884
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.041800000000000004,0,0.0,-2016.3220509941202,0.0,18000.0,0.0,18950.88618276389,0.0,0.18832802546945634,0.16022938852624774,-0.44807156688758226,-0.0013269423929047064,-1,optimal,0.12655340001219884
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.041800000000000004,0,6522.908542797674,4500.0,911.886476392507,18911.88647639251,0.0,18950.88618276389,0.0,0.16022938852624774,0.22264927383198463,1.0,1.4480715668875823,0,optimal,0.12655340001219884
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,21.412509033869245,0.041800000000000004,0,6530.082081267633,4500.0,912.7903422397218,18912.79034223972,0.0,18950.88618276389,0.0,0.22264927383198463,0.28503794919506864,1.0,0.0,0,optimal,0.12655340001219884
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.0526,1,0.0,-2037.8119482109646,0.0,15186.84,0.0,18950.88618276389,0.0,0.28503794919506864,0.25659248649531885,-0.4528470996024366,-1.4528470996024365,-1,optimal,0.12655340001219884
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,21.67412155078982,0.041800000000000004,0,0.0,-2046.065043150708,0.0,18000.0,0.0,18950.88618276389,0.0,0.25659248649531885,0.22804662020831135,-0.45468112070015737,-0.001834021097720795,-1,optimal,0.12655340001219884
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,21.82658663883506,0.041800000000000004,0,0.0,-2054.806025067293,0.0,18000.0,0.0,18950.88618276389,0.0,0.22804662020831135,0.1993936243278282,-0.4566235611260651,-0.0019424404259077432,-1,optimal,0.12655340001219884
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,21.99264077008409,0.041800000000000004,0,6563.997463734213,4500.0,917.0636804305109,18917.06368043051,0.0,18950.88618276389,0.0,0.1993936243278282,0.2617939275156643,1.0,1.4566235611260652,0,optimal,0.12655340001219884
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.041800000000000004,0,0.0,-2073.6,0.0,14567.04,0.0,18950.88618276389,0.0,0.2617939275156643,0.23286303055190724,-0.4608,-1.4607999999999999,-1,optimal,0.12655340001219884
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,22.362616739599723,0.041800000000000004,0,0.0,-2083.5725143301565,0.0,18000.0,0.0,18950.88618276389,0.0,0.23286303055190724,0.2038080918931569,-0.46301611429559036,-0.0022161142955903768,-1,optimal,0.12655340001219884
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,22.56495428396512,0.041800000000000004,0,0.0,-2093.8723028873496,0.0,17999.999999999996,0.0,18950.88618276389,0.0,0.2038080918931569,0.17462462808488569,-0.4653049561971888,-0.0022888419015984485,-1,optimal,0.12655340001219884
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,22.77771906792159,0.041800000000000004,0,6604.455260395614,4500.0,922.1613628098473,18922.161362809846,0.0,18950.88618276389,0.0,0.17462462808488569,0.23703731577084455,1.0,1.4653049561971887,0,optimal,0.12655340001219884
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.0526,1,0.0,-2115.2760690062846,0.0,15178.92,0.0,18950.88618276389,0.0,0.23703731577084455,0.20753996282120518,-0.47006134866806326,-1.4700613486680632,-1,optimal,0.12655340001219884
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,23.230845239123994,0.041800000000000004,0,0.0,-2126.2883923556133,0.0,18000.0,0.0,18950.88618276389,0.0,0.20753996282120518,0.17790440961263254,-0.47250853163458073,-0.0024471829665174694,-1,optimal,0.12655340001219884
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,23.46926627053964,0.041800000000000004,0,6637.445073984375,4500.0,926.3180793220313,18926.31807932203,0.0,18950.88618276389,0.0,0.17790440961263254,0.24031545740782623,1.0,1.4725085316345807,0,optimal,0.12655340001219884
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,0.0,23.714242138787355,0.041800000000000004,0,0.0,-2148.6983392690313,0.0,18000.0,0.0,18950.88618276389,0.0,0.24031545740782623,0.21035226718927477,-0.4774885198375625,-1.4774885198375625,-1,optimal,0.12655340001219884
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.0526,1,0.0,-2160.0,0.0,16222.26,0.0,18950.88618276389,0.0,0.21035226718927477,0.18024709105568015,-0.48,-0.0025114801624374627,-1,optimal,0.12655340001219884
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,0.0,24.219638711935488,0.041800000000000004,0,0.0,-2171.3016607309687,0.0,18000.0,0.0,18950.88618276389,0.0,0.18024709105568015,0.15,-0.4825114801624375,-0.0025114801624375183,-1,optimal,0.12655340001219884
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,0.0,24.477895231119795,0.041800000000000004,0,6600.502353140173,4417.947427124548,921.6632964956618,18921.663296495663,0.0,18950.88618276389,0.0,0.15,0.21128538093228538,0.9817660949165662,1.4642775750790036,0,optimal,0.12655340001219884
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,0.0,24.73838748307943,0.041800000000000004,0,0.0,-2193.7116076443867,0.0,18000.0,0.0,18950.88618276389,0.0,0.21128538093228538,0.18071152146898053,-0.4874914683654193,-1.4692575632819855,-1,optimal,0.12655340001219884
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.0526,1,0.0,-2204.7239309937154,0.0,16579.5,0.0,18950.88618276389,0.0,0.18071152146898053,0.15000000000000002,-0.48993865133193676,-0.0024471829665174694,-1,optimal,0.12655340001219884
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,0.0,25.26161251692057,0.041800000000000004,0,4453.588758726632,2238.044019122245,651.1521835995555,18651.152183599555,0.0,18950.88618276389,0.0,0.15000000000000002,0.1810089447100312,0.4973431153604989,0.9872817666924356,0,optimal,0.12655340001219884
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,0.0,25.522104768880205,0.041800000000000004,0,0.0,-2226.127697112687,0.0,18000.0,0.0,18950.88618276389,0.0,0.1810089447100312,0.15,-0.49469504380281937,-0.9920381591633183,-1,optimal,0.12655340001219884
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,0.0,25.780361288064512,0.041800000000000004,0,6287.575106435708,4051.1476207658648,882.2344634108993,18882.2344634109,0.0,18950.88618276389,0.0,0.15,0.2061909391773037,0.9002550268368589,1.3949500706396782,0,optimal,0.12655340001219884
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.0526,1,0.0,-2246.4,0.0,17165.34,0.0,18950.88618276389,0.0,0.2061909391773037,0.17488784370771504,-0.49920000000000003,-1.3994550268368589,-1,optimal,0.12655340001219884
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,26.285757861212645,0.041800000000000004,0,6756.002536265787,4500.0,941.2563195694892,18941.25631956949,0.0,18950.88618276389,0.0,0.17488784370771504,0.2373003997858612,1.0,1.4992,0,optimal,0.12655340001219884
2025-07-01 16:30:00,66,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,26.53073372946036,0.041800000000000004,0,0.0,-2265.1939749327066,0.0,18000.0,0.0,18950.88618276389,0.0,0.2373003997858612,0.20572072215634737,-0.5033764388739348,-1.5033764388739348,-1,optimal,0.12655340001219884
2025-07-01 16:45:00,67,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,26.769154760876006,0.041800000000000004,0,6773.934956849292,4500.0,943.5158045630108,18943.515804563012,0.0,18950.88618276389,0.0,0.20572072215634737,0.2681178617952692,1.0,1.5033764388739348,0,optimal,0.12655340001219884
2025-07-01 17:00:00,68,paper_like_mpc_tes,2282.1880517890354,18000.0,358.26,27.0,0.069,1,0.0,-2282.1880517890354,0.0,17641.74,0.0,18950.88618276389,0.0,0.2681178617952692,0.23628674658952387,-0.5071529003975634,-1.5071529003975634,-1,optimal,0.12655340001219884
2025-07-01 17:15:00,69,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,27.22228093207841,0.041800000000000004,0,6789.917918732367,4500.0,945.5296577602783,18945.52965776028,0.0,18950.88618276389,0.0,0.23628674658952387,0.2986686032162291,1.0,1.5071529003975634,0,optimal,0.12655340001219884
2025-07-01 17:30:00,70,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,27.43504571603488,0.041800000000000004,0,0.0,-2297.0914572023257,0.0,18000.0,0.0,18950.88618276389,0.0,0.2986686032162291,0.26661522089792206,-0.5104647682671835,-1.5104647682671835,-1,optimal,0.12655340001219884
2025-07-01 17:45:00,71,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,27.637383260400277,0.041800000000000004,0,0.0,-2303.67794900588,0.0,18000.0,0.0,18950.88618276389,0.0,0.26661522089792206,0.23448638621794712,-0.5119284331124178,-0.0014636648452343026,-1,optimal,0.12655340001219884
2025-07-01 18:00:00,72,paper_like_mpc_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.069,1,0.0,-2309.6491897739506,0.0,17918.52,0.0,18950.88618276389,0.0,0.23448638621794712,0.2022906820557555,-0.5132553755053224,-0.0013269423929046509,-1,optimal,0.12655340001219884
2025-07-01 18:15:00,73,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.00735922991591,0.041800000000000004,0,0.0,-2314.979609736849,0.0,18000.0,0.0,18950.88618276389,0.0,0.2022906820557555,0.17003704213504925,-0.5144399132748553,-0.0011845377695328674,-1,optimal,0.12655340001219884
2025-07-01 18:30:00,74,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.17341336116494,0.041800000000000004,0,6819.646383217951,4500.0,949.2754442854617,18949.27544428546,0.0,18950.88618276389,0.0,0.17003704213504925,0.23245202361398173,1.0,1.5144399132748552,0,optimal,0.12655340001219884
2025-07-01 18:45:00,75,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.32587844921018,0.041800000000000004,0,6823.629526376754,4500.0,949.777320323471,18949.777320323472,0.0,18950.88618276389,0.0,0.23245202361398173,0.29483579760217477,1.0,0.0,0,optimal,0.12655340001219884
2025-07-01 19:00:00,76,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.076,1,0.0,-2326.9119827827512,0.0,18000.0,0.0,18950.88618276389,0.0,0.29483579760217477,0.26237015772027994,-0.5170915517295003,-1.5170915517295003,-1,optimal,0.12655340001219884
2025-07-01 19:15:00,77,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.041800000000000004,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18950.88618276389,0.0,0.26237015772027994,0.22988508796845206,-0.517662154767484,-0.0005706030379837301,-1,optimal,0.12655340001219884
2025-07-01 19:30:00,78,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.041800000000000004,0,6831.321672045395,4500.0,950.7465306777198,18950.74653067772,0.0,18950.88618276389,0.0,0.22988508796845206,0.29227014542446783,1.0,1.517662154767484,0,optimal,0.12655340001219884
2025-07-01 19:45:00,79,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.041800000000000004,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18950.88618276389,0.0,0.29227014542446783,0.259729148935983,-0.5183177826523624,-1.5183177826523624,-1,optimal,0.12655340001219884
2025-07-01 20:00:00,80,paper_like_mpc_tes,2332.8,18000.0,0.0,28.863703305156275,0.076,1,0.0,-2332.8,0.0,18000.0,0.0,18950.88618276389,0.0,0.259729148935983,0.22719928436151499,-0.5184000000000001,-8.221734763769195e-05,-1,optimal,0.12655340001219884
2025-07-01 20:15:00,81,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.041800000000000004,0,6832.43002193563,4500.0,950.8861827638895,18950.88618276389,0.0,18950.88618276389,0.0,0.22719928436151499,0.2895856847193342,1.0,1.5184000000000002,0,optimal,0.12655340001219884
2025-07-01 20:30:00,82,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.041800000000000004,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18950.88618276389,0.0,0.2895856847193342,0.2570614242096774,-0.5180714826767544,-1.5180714826767545,-1,optimal,0.12655340001219884
2025-07-01 20:45:00,83,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.041800000000000004,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18950.88618276389,0.0,0.2570614242096774,0.22457900882460483,-0.517662154767484,0.0004093279092703961,-1,optimal,0.12655340001219884
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.069,1,0.0,-2326.9119827827512,0.0,18000.0,0.0,18950.88618276389,0.0,0.22457900882460483,0.19214849733709877,-0.5170915517295003,0.0005706030379837301,-1,optimal,0.12655340001219884
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.041800000000000004,0,0.0,-2323.6295263767543,0.0,18000.0,0.0,18950.88618276389,0.0,0.19214849733709877,0.15977979077764198,-0.516362116972612,0.0007294347568882475,-1,optimal,0.12655340001219884
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.041800000000000004,0,6819.646383217951,4500.0,949.2754442854617,18949.27544428546,0.0,18950.88618276389,0.0,0.15977979077764198,0.22219990088225317,1.0,1.516362116972612,0,optimal,0.12655340001219884
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.041800000000000004,0,0.0,-2314.979609736849,0.0,18000.0,0.0,18950.88618276389,0.0,0.22219990088225317,0.1899363063521336,-0.5144399132748553,-1.5144399132748552,-1,optimal,0.12655340001219884
